id,title,filtered_words,label
R070,New Report on Budget Report,"['well', 'talk', 'pass', 'son', 'send', 'discover.', 'whole', 'area', 'board.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F248,Celebrity Scandal Confirmed by Sources,"['take', 'teach', 'knowledge.', 'increase', 'take', 'future', 'dark', 'nation', 'protect.', 'whom.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
R016,New Report on Technology Breakthrough,"['dream', 'serious', 'rate', 'third', 'yet.', 'drop', 'trade', 'fall', 'mother', 'boy', 'become.', 'picture', 'toward', 'land', 'likely.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R148,New Report on Technology Breakthrough,"['animal', 'act', 'nice', 'plant', 'seek.', 'bill', 'crime', 'indeed', 'west.', 'animal', 'throw', 'point', 'carry', 'key', 'citizen.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R142,New Report on Budget Report,"['peace', 'although', 'draw', 'everybody.', 'management', 'rise', 'increase', 'experience', 'fire.', 'say', 'eat', 'maybe.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F141,Miracle Drug Confirmed by Sources,"['sell', 'away', 'group', 'page', 'others', 'might.', 'international', 'cell', 'mention', 'prove', 'group', 'must.', 'long', 'fact', 'stage', 'author.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
R076,New Report on Technology Breakthrough,"['support', 'meet', 'want.', 'chance', 'true', 'whose', 'they.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R180,New Report on Budget Report,"['worker', 'beautiful', 'building.', 'agreement', 'character', 'open', 'hit', 'not.', 'white', 'defense', 'expert', 'energy', 'already.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F126,Aliens Confirmed by Sources,"['image', 'open', 'public', 'well', 'home', 'detail.', 'forward', 'ahead', 'subject', 'ahead.', 'mind', 'half', 'daughter.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
R134,New Report on Economic Growth,"['else', 'road', 'likely', 'however.', 'ready', 'teacher', 'bar.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
F132,Mind Control Confirmed by Sources,"['send', 'way', 'son', 'less', 'idea.', 'glass', 'clear', 'side', 'bad.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
F230,Immortal Jellyfish Confirmed by Sources,"['stay', 'task', 'good', 'responsibility', 'role', 'strong', 'light.', 'reason', 'pressure', 'fish', 'loss', 'street', 'tree.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F243,Aliens Confirmed by Sources,"['central', 'defense', 'provide.', 'seek', 'entire', 'ten', 'majority', 'light', 'laugh', 'himself.', 'compare', 'idea', 'machine', 'late', 'garden', 'water.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
R191,New Report on Budget Report,"['institution', 'radio.', 'window', 'seem', 'modern', 'american', 'necessary.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
R130,New Report on Public Health,"['line', 'energy.', 'back', 'rich', 'question', 'human', 'huge', 'grow', 'official.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']",REAL
F081,Mind Control Confirmed by Sources,"['option', 'later', 'significant', 'evidence', 'economy', 'heart.', 'leg', 'despite', 'food', 'kind.', 'relationship', 'activity', 'interest', 'game.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
R209,New Report on Technology Breakthrough,"['child', 'program', 'trip', 'detail.', 'film', 'member', 'manage', 'share.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F228,Hoax Confirmed by Sources,"['west', 'weight', 'everybody', 'bad', 'design', 'law.', 'term', 'drive', 'red.', 'energy', 'necessary', 'use.', 'adult', 'case', 'tell', 'song', 'together', 'it.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
R030,New Report on Budget Report,"['law', 'hotel', 'pattern', 'five.', 'trial', 'cover', 'yard.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
R214,New Report on Education,"['ever', 'machine', 'west', 'lose', 'floor.', 'us', 'hard', 'number', 'tough', 'summer.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
R175,New Report on Economic Growth,"['quite', 'speech', 'future', 'mention', 'cell', 'particularly.', 'area', 'despite', 'hospital', 'buy', 'serve', 'morning.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
